"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2014,18.57
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2015,18.7
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2016,18.81
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2017,18.84
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2018,19.150000000000002
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2019,19.24
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2020,18.98
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2021,19.46
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Meat","g/cap/d","Per capita",2022,19.88
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2010,4.08
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2011,4.0600000000000005
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2012,4.18
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2013,4.2
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2014,4.22
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2015,4.22
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2016,4.28
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2017,4.55
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2018,4.38
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2019,4.38
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2020,4.529999999999999
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2021,4.59
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Pulses","g/cap/d","Per capita",2022,4.7
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2010,2.4
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2011,2.42
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2012,2.43
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2013,2.43
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2014,2.44
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2015,2.39
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2016,2.38
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2017,2.4
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2018,2.4
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2019,2.41
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2020,2.36
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2021,2.37
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Starchy roots","g/cap/d","Per capita",2022,2.3899999999999997
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2010,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2011,0.06
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2012,0.06
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2013,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2014,0.08
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2015,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2016,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2017,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2018,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2019,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2020,0.07
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2021,0.08
NA,"World",NA,NA,"Protein supply quantity (g/capita/day)","Sugar","g/cap/d","Per capita",2022,0.09
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2010,-7416000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2011,-7304000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2012,-8620000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2013,-8902000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2014,-10886000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2015,-11913000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2016,-12703000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2017,-13321000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2018,-15312000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2019,-16290000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2020,-18382000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2021,-19884000
NA,"World",NA,NA,"Residuals","Beverages and other","t","Balance",2022,-19881000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2010,499000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2011,4610000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2012,-9608000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2013,5338000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2014,-1864000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2015,-7825000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2016,1999000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2017,-9660000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2018,3782000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2019,-9695000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2020,-15061000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2021,-5276000
NA,"World",NA,NA,"Residuals","Cereals","t","Balance",2022,1322000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2010,8066000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2011,7858000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2012,882000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2013,-1150000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2014,-1690000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2015,666000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2016,88000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2017,-930000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2018,-8218000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2019,-6944000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2020,-7116000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2021,-8004000
NA,"World",NA,NA,"Residuals","Dairy and eggs (excl. butter)","t","Balance",2022,-10662000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2010,40549000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2011,46173000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2012,37832000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2013,19194000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2014,35651000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2015,29784000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2016,32034000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2017,48010000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2018,45757000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2019,-33411000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2020,-27882000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2021,-25245000
NA,"World",NA,NA,"Residuals","Fats and oils","t","Balance",2022,-24560000
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2010,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2011,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2012,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2013,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2014,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2015,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2016,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2017,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2018,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2019,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2020,0
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2021,-5000
NA,"World",NA,NA,"Residuals","Fish and seafood","t","Balance",2022,-5000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2010,-417000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2011,-350000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2012,1393000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2013,1526000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2014,-2783000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2015,1453000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2016,-237000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2017,-533000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2018,768000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2019,-7763000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2020,-9663000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2021,-10397000
NA,"World",NA,NA,"Residuals","Fruits and vegetables","t","Balance",2022,-12935000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2010,762000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2011,970000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2012,750000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2013,642000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2014,459000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2015,1056000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2016,766000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2017,626000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2018,-899000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2019,-1629000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2020,-466000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2021,-1202000
NA,"World",NA,NA,"Residuals","Meat","t","Balance",2022,-1592000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2010,-311000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2011,-144000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2012,-380000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2013,-135000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2014,-673000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2015,-645000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2016,-483000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2017,-543000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2018,-1094000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2019,-1206000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2020,-1136000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2021,-1158000
NA,"World",NA,NA,"Residuals","Pulses","t","Balance",2022,-1830000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2010,-214000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2011,-87000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2012,-162000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2013,-212000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2014,14021000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2015,13988000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2016,18554000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2017,16419000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2018,15802000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2019,12343000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2020,3081000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2021,4352000
NA,"World",NA,NA,"Residuals","Starchy roots","t","Balance",2022,7917000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2010,18697000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2011,24616000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2012,25147000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2013,25186000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2014,-3834000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2015,-3447000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2016,-2373000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2017,-8807000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2018,-2502000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2019,-1368000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2020,21914000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2021,-1501000
NA,"World",NA,NA,"Residuals","Sugar","t","Balance",2022,-1113000
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2010,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2011,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2012,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2013,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2014,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2015,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2016,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2017,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2018,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2019,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2020,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2021,0
NA,"World",NA,NA,"Seed","Beverages and other","t","Balance",2022,0
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2010,71593000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2011,73835000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2012,74036000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2013,73700000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2014,77130000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2015,76572000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2016,76530000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2017,80392000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2018,76526000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2019,74535000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2020,75184000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2021,73985000
NA,"World",NA,NA,"Seed","Cereals","t","Balance",2022,76101000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2010,8874000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2011,9074000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2012,9370000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2013,9650000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2014,9974000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2015,10204000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2016,10438000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2017,11584000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2018,11944000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2019,12214000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2020,12618000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2021,12756000
NA,"World",NA,NA,"Seed","Dairy and eggs (excl. butter)","t","Balance",2022,12952000
NA,"World",NA,NA,"Seed","Fats and oils","t","Balance",2010,11891000
NA,"World",NA,NA,"Seed","Fats and oils","t","Balance",2011,11993000
